547	A0A3B3IU40
551	P01185
551	X5DQP6
552	P37288
552	X5D2B0
554	P30518
558	P30530
558	M0R0W6
56	P26436
563	P25311
563	A0A140VK00
566	P20160
570	Q14032
571	O14867
573	Q99933
576	O60241
577	O60242
579	P78367
581	Q07812
581	I6LPK7
581	Q5ZPJ1
581	Q5ZPJ0
585	A0A0S2Z3A9
585	Q96RK4
586	P54687
586	A0A024RAV0
590	P06276
594	P21953
594	A0A140VKB3
594	B4E2N3
594	B7ZB80
597	Q16548
598	Q07817
598	A0A0S2Z3C5
598	Q5TE63
605	Q4VC05
608	Q02223
610	Q9UL51
611	P03999
611	Q0PJU0
622	Q02338
622	A0A384MTY4
627	A0A0E3SU01
627	P23560
629	P00751
629	A0A1U9X7H8
631	Q12934
631	B7Z999
631	B7ZAD2
632	P02818
633	P21810
633	B4DNL4
634	P13688
634	Q3KRG8
635	Q93088
635	V9HWA4
638	A0A024R4X6
638	Q13323
639	A0A3B3IU23
639	O75626
639	Q5T4E8
639	B4DW27
640	P51451
640	E9PJX5
640	Q05D26
641	P54132
641	H0YNU5
641	B7ZKN7
642	Q13867
643	P32302
643	A0N0R2
643	A8K647
643	Q2YD84
644	P53004
644	A0A140VJF4
645	P30043
645	V9HWI1
646	F5GY04
646	Q01954
646	B7Z885
649	P13497
651	P12645
653	M9VUD0
653	P22003
653	A8K694
654	P22004
654	B4DUF7
654	Q4VBA3
655	A8K571
655	P18075
656	P34820
659	Q13873
660	P51813
661	P05423
662	Q12981
664	Q12983
664	Q6NVY4
665	O60238
665	Q6IBV1
667	E9PHM6
667	F6QMI7
667	Q6P0N6
667	Q03001
667	B4DGY0
667	B4DSS9
668	P58012
668	Q53ZD3
669	A0A024R782
669	P07738
670	Q86W56
670	Q86WA6
670	A0A024QZY0
670	Q49AI2
671	P17213
672	P38398
672	A0A024R1V0
673	P15056
675	P51587
676	Q58F21
680	P32247
682	P35613
682	Q54A51
683	Q10588
685	A0A0S2Z437
685	P35070
685	A0A0S2Z3I5
686	P43251
687	A0A024R260
687	Q13886
688	Q13887
688	Q5T6X2
695	Q06187
695	Q5JY90
699	O43683
699	B4DYG2
70	P68032
70	B3KPP5
701	O60566
712	A0A024RAG6
712	P02745
713	P02746
713	A0A024RAB9
717	P06681
717	A0A0G2JL69
717	B4DQI1
717	Q5JP69
717	Q8N6L6
717	B4DV48
717	Q53HP3
719	A8K2H7
719	Q16581
720	P0C0L4
721	P0C0L4
721	P0C0L5
722	P04003
725	P20851
726	A0A140VKH4
726	O15484
727	P01031
727	Q59GS8
728	P21730
729	P13671
731	P07357
732	P07358
732	B7Z550
732	B7Z555
733	P07360
734	A0A024R9D5
734	Q9Y236
735	P02748
740	A0A024R578
740	Q13405
741	Q9UHR6
744	Q15777
745	Q9Y2G1
746	P61165
747	Q9Y4D2
753	O15165
753	A0A7I2V2E6
753	A0A7I2V575
753	A8K6A9
757	P56557
758	O15442
759	P00915
759	V9HWE3
761	P07451
761	V9HWA3
762	P22748
763	P35218
765	P23280
765	B4DUH8
766	P43166
767	P35219
768	Q16790
768	A0A0S2Z3D0
770	O75493
771	O43570
771	B3KUB4
773	O00555
773	A0A087WW63
773	B5TYJ1
773	Q9NS89
775	Q13936
775	A0A0A0MR67
775	A0A0A0MSA1
775	F5H522
775	Q59GU3
775	Q5V9X9
776	Q01668
776	A0A1B0GUN6
776	Q59GD8
777	Q15878
777	Q59FG1
778	O60840
779	Q13698
779	B1ALM3
781	P54289
781	E7ERK3
781	Q9UIU0
782	Q02641
783	Q08289
783	A0A494C0B2
783	A0A494C184
783	Q59H42
783	Q5VVH1
785	A0A1B0GTK1
785	A0A1B0GTP5
785	A0A1B0GTX8
785	H0Y476
785	O00305
786	Q06432
788	O43772
793	P05937
794	A6NER6
794	P22676
794	A0A140VK08
795	P29377
796	P06881
796	P01258
797	P10092
799	P30988
799	A0A0C4DG16
801	P0DP23
801	P0DP24
801	B4DJ51
801	P0DP25
808	P0DP23
808	P0DP24
808	B4DJ51
808	P0DP25
808	Q96HY3
808	Q9BRL5
810	P27482
811	P27797
811	V9HW88
813	A0A024R755
813	O43852
813	Q6IAW5
813	B3KQF5
814	Q16566
815	Q9UQM7
815	A8K161
815	Q7LDD5
815	Q8IWE0
816	Q13554
816	A4D2J9
816	B7Z1Z6
820	J3KNB4
820	P49913
820	A0A384NPR0
821	P27824
823	P07384
823	B2RDI5
823	B4DWH5
825	A0A0S2Z3E1
825	P20807
827	Q9Y6Q1
830	A4D0V4
830	P47755
831	E9PCH5
831	E9PDE4
831	P20810
831	B7Z6N0
831	Q59HE3
831	Q86YM9
832	P47756
832	B1AK85
832	B1AK88
832	A0A384MR50
832	B4DWA6
832	Q7L4N0
833	P49589
833	A0A024RCG3
833	B4DPV7
834	P29466
834	A8K249
834	A8K257
835	P42575
835	A0A087WYM1
835	A0A0S2Z3H1
835	D3DXD9
836	P42574
838	P51878
841	Q14790
841	A0A024R3Z8
842	P55211
842	F8VVS7
844	P31415
845	O14958
846	P41180
859	P56539
86	O96019
861	Q01196
862	A0A087WWT6
862	A0A0A0MSU1
862	Q06455
862	W8FW32
862	B2R6I9
863	O75081
864	A0A024RAH4
864	Q13761
865	Q13951
865	A0A024R6X2
866	P08185
866	A0A2Z4LCH4
867	P22681
869	P23435
87	A0A024R694
87	P12814
87	A0A7I2V4Y4
874	O75828
874	V9HW40
875	P35520
875	P0DN79
875	B7Z2D6
875	Q9NTF0
881	Q13939
881	Q8WX35
881	Q8WWB2
885	P06307
885	Q6FG82
887	P32239
887	E9PIC8
890	P20248
891	P14635
896	P30281
896	D6RI00
896	Q5T8J1
896	B3KP19
898	P24864
898	A0A0G3DHS8
898	V5W5X2
899	P41002
899	Q59HD0
9	P18440
9	F5H5R8
9	Q400J6
901	A0A024RDC7
901	Q16589
902	P51946
904	O60563
904	A8K4M5
905	O60583
905	B4DH21
909	P06126
91	P36896
910	P29016
911	P29017
912	P15813
912	A0A669KAZ2
912	A0A669KB34
913	P15812
913	A2RRL5
914	P06729
914	Q53F96
915	B0YIY4
915	P04234
916	P07766
917	B0YIY5
917	P09693
919	P20963
92	P27037
920	P01730
920	A0A4Y5UGE4
920	B4DT49
920	B0AZV7
921	P06127
922	O43866
923	P30203
923	Q6AZ88
923	Q8N4Q7
924	J3QLC7
924	P09564
924	Q29VG3
925	P01732
925	Q6ZVS2
925	Q8TAW8
926	P10966
926	Q53QL8
930	P15391
931	A0A024R507
931	P11836
932	Q96HJ5
933	P20273
933	Q0EAF5
939	P26842
94	P37023
94	A0A0S2Z310
940	P10747
940	B4E0L1
942	P42081
942	A0A0X9R4E0
942	A8K632
944	A0A087X228
944	P32971
944	Q52M88
945	P20138
945	Q546G0
946	A0A024R4K4
946	O43699
949	Q8WTV0
949	A0A024RBS4
95	Q03154
95	V9HWA0
951	P11049
952	P28907
952	B4E006
953	P49961
956	O75355
957	O75356
957	A0A024R6D3
957	G3V4I0
957	A0A024R6B4
959	P29965
962	A0A087X1S7
962	P09326
963	P19397
963	B4DQB5
966	P13987
966	Q6FHM9
969	Q07108
969	Q53ZX0
971	P21854
971	Q5TLG3
973	P11912
974	P40259
978	P32320
983	P06493
983	A0A024QZJ8
983	B7Z3D6
983	I6L9I5
984	P21127
984	B4DII1
990	Q99741
990	A0A024R1S2
991	Q12834
993	P30304
993	A0A024R2R6
993	K7N7S0
993	D8KXX0
995	P30307
995	B4DX61
996	G5EA36
996	P30260
996	B4DL80
997	A0A024R1Z1
997	P49427
998	P60953
998	A0A024RAA5
998	A0A024RAE6
999	P12830
999	A0A0U2ZQU7
999	B3GN61
999	Q9UII7
2268	P09769
2268	P78453
2271	A0A0S2Z4C3
2271	P07954
2272	P49789
2272	A0A024R366
2273	Q13642
2273	Q5JXI2
2273	B7Z9A1
2275	Q13643
2275	Q96C98
2277	O43915
2280	P62942
2280	A0A087WTS4
2280	Q0VDC6
2281	P68106
2281	F8W6G9
2287	Q00688
2289	Q13451
2289	Q2TA84
2290	P55316
2294	Q12946
2295	Q12947
2296	Q12948
2296	W6CJ52
2297	Q16676
2299	E0XEN6
2299	Q12951
2303	Q99958
2304	O00358
2305	A0A0D9SFF0
2305	A0A2P9DTZ1
2305	A0A2P9DTZ8
2305	Q08050
2305	Q53Y49
2305	A8K591
2306	O60548
2309	O43524
2312	P20930
2313	A0A024R3K4
2313	A0A024R3M5
2313	A0A024R3N6
2313	Q01543
2314	Q13045
2315	Q16655
2315	A0A384MR46
2318	Q14315
2318	Q59H94
2319	J3QLD9
2319	Q14254
2319	A0A024QZ62
2319	Q6FG43
2319	Q9BTI6
2322	P36888
2324	P35916
2326	Q01740
2326	A0A024R934
2326	B2RCG5
2327	Q99518
2327	B4E2Q9
2327	Q5JPC7
2328	P31513
2328	A0A024R8Z4
2328	B7Z3M2
2328	B7Z543
2328	Q53FW5
2329	P31512
2330	P49326
2330	A0A024QYY6
2334	P51816
2335	P02751
2335	B7ZLE5
2335	Q6MZF4
2335	Q6MZM7
2335	Q6N084
2335	Q9UQS6
2339	P49354
2342	P49356
2342	A0A384MEJ5
2346	Q04609
2348	P15328
2348	A0A024R5H1
2352	P41439
2356	Q05932
2357	P21462
2358	P25090
2358	A0A024R4P3
2395	Q16595
2395	A0A0S2Z3G4
2444	P42685
2475	P42345
2483	Q14331
2487	D9ZGF6
2487	Q92765
2488	A0A0F7RQE8
2488	P01225
2491	A0A024RCG4
2491	Q92674
2491	B4DZL4
2492	P23945
2492	A0A1D5RMN4
2494	O00482
2494	F1D8R9
2515	B4DWY7
2515	Q6P2G0
2515	Q99965
2520	A0A0E3VY36
2520	P01350
2521	P35637
2521	Q6IBQ5
2521	Q13344
2523	P19526
2523	Q6IZA2
2524	Q10981
2524	A8K2L2
2525	P21217
2525	A8K737
2526	P22083
2527	Q11128
2527	K7ENC0
2528	P51993
2528	Q6P7E6
2529	Q11130
2533	O15117
2535	Q14332
2535	Q86UZ8
2538	P35575
2539	P11413
2539	A0A384NL00
2542	O43826
2542	A0A024R3H9
2542	A0A024R3L1
2542	B4DUH2
2542	A8K0S7
2543	A0A158RFV5
2543	P0DTW1
2547	A0A024R1N4
2547	B1AHC9
2547	P12956
2547	B4DE32
2547	B4E356
2548	P10253
2549	Q13480
2549	Q9HA84
2550	Q9UBS5
2550	Q5SUJ9
2550	A0A1U9X7R0
2550	Q59HG8
2550	Q8IW08
2551	A8IE48
2551	Q06546
2551	Q8IYS3
2553	A0A024R5R5
2553	A0A024R5X6
2553	Q06547
2554	P14867
2554	A8K177
2555	P47869
2555	A0A024R9X6
2555	E9PBQ7
2556	P34903
2558	P31644
2559	Q16445
2560	P18505
2560	X5DNL6
2562	P28472
2562	X5DQY4
2562	B2RCW8
2563	O14764
2563	A8K496
2564	P78334
2566	P18507
2567	Q99928
2568	E7EWG0
2568	O00591
2568	B4DTP4
2570	P28476
2570	B4DER2
2571	Q99259
2571	A0A0S2Z3V5
2571	Q8IVA8
2572	Q05329
2572	Q5VZ30
2574	Q13066
2576	P0DSO3
2576	Q13069
2577	Q13069
2578	Q13070
2579	O76087
2579	P0CL80
2579	P0CL81
2579	P0CL82
2581	P54803
2581	A0A0A0MQV0
2585	B7ZAX5
2585	Q01415
2585	B4DW43
2587	P47211
2589	Q10472
2589	A0A024RC48
2589	Q05BM8
2590	Q10471
2590	A0A1L7NY50
2590	B7Z6K2
2590	G3V1S6
2591	Q14435
2592	A0A0S2Z3Y7
2592	P07902
2592	B2RAT6
2593	Q14353
2593	V9HWB2
2596	P17677
2596	Q5U058
2597	P04406
2597	V9HVZ4
2615	A0A024R5J7
2615	Q14392
2618	P22102
2618	Q59HH3
2620	O43903
2622	A0A087WZT7
2622	O95995
2622	A0A384MR00
2622	B7Z1U9
2623	P15976
2624	P23769
2625	P23771
2626	P43694
2626	B3KUF4
2626	B6DU75
2629	P04062
2629	A0A068F658
2629	B7Z6S9
2631	O75323
2636	Q14549
2637	F8VY47
2637	P52951
2638	P02774
2639	Q92947
2639	A0A024R7F9
2641	P01275
2642	P47871
2643	A0A024R642
2643	P30793
2643	Q8IZH9
2644	P30047
2645	P35557
2645	Q53Y25
2646	Q14397
2646	A0A0C4DFN2
2648	Q92830
2649	Q15406
2649	F1D8S0
2649	F1DAM1
2650	Q02742
2650	Q86T81
2651	Q8N0V5
2657	A0A024R7N8
2657	P27539
2658	Q9UK05
2658	B2RC63
2660	O14793
2660	Q53S46
2661	B4DXG3
2661	O60383
2662	P55107
2668	A0A0S2Z3T2
2668	A0A0S2Z3V2
2668	P39905
2670	P14136
2671	P55789
2672	Q99684
2673	Q06210
2674	P56159
2674	B7Z856
2675	O00451
2676	O60609
2677	P38435
2678	P19440
2678	A0A140VJJ9
2683	P15291
2688	B1A4G6
2688	B1A4G7
2688	P01241
2689	A0A0M6L0J9
2689	P01242
2690	A0A087X0H5
2690	A0A087X162
2690	P10912
2691	P01286
2692	Q02643
2692	A0A090N8Y6
2694	P27352
2695	P09681
2702	P36382
2702	X5D2H9
2705	A0A654ICJ7
2705	P08034
2707	A0A654ICK0
2707	O75712
2709	A0A654IE64
2709	O95377
2710	P32189
2710	B4DH54
2712	Q14410
2712	A0A140VKG0
2719	I6QTG3
2719	P51654
2719	B4DTD8
2719	Q53H15
2729	P48506
2729	E1CEI4
2729	Q14TF0
2730	P48507
2731	P23378
2733	Q53GS7
2733	B3KMG0
2736	P10070
2736	Q1PSW9
2736	Q59FV5
2739	Q04760
2739	X5DNM4
2740	P43220
2740	A0A142FHB8
2744	O94925
2744	Q68D38
2745	A0A024RAM2
2745	P35754
2747	P49448
2747	A0A140VK14
2760	P17900
2762	O60547
2764	P60983
2765	Q99445
2766	P36959
2769	P30679
2773	P08754
2774	A8K1Y9
2774	P38405
2775	P09471
2775	B3KP89
2775	Q6AWC5
2775	Q8N6I9
2778	P63092
2778	Q5JWF2
2778	A0A0S2Z3H8
2778	A0A0S2Z3S5
2778	A0A590UJF0
2778	B0AZR9
2778	O95467
2778	Q5JWD1
2778	P84996
2778	Q14455
2778	Q5FWY2
2783	P62879
2783	Q6FHM2
2784	E9PCP0
2784	F1T0G5
2784	P16520
2785	P63215
2786	B1APZ0
2786	P50150
2788	O60262
2790	P50151
2790	A0A024R156
2792	P63211
2796	P01148
2797	O43555
2798	P30968
2800	Q92805
2800	A0A024R869
2802	Q08378
2804	Q14789
2806	P00505
2810	P31947
2811	P07359
2811	L7UYB8
2812	P13224
2813	P55259
2813	B7Z1G2
2813	Q68D34
2814	P40197
2815	P14770
2817	H7C410
2817	P35052
2817	A0A384NPH9
2819	A0A024R138
2819	P21695
2820	P43304
2820	Q53T76
2822	P80108
2823	P51674
2824	A0A024RBV7
2824	A0A024RBX1
2824	Q13491
2824	Q59FD5
2826	P46092
2828	P46093
2829	P46094
2829	Q689E2
2829	Q502V0
2830	P46095
2830	F1DAM6
2832	P48146
2833	P49682
2838	P49685
2838	B6V9G9
2838	B2R8H6
2840	Q13304
2840	G4XH68
2841	Q14330
2841	H9NIM1
2842	Q15760
2842	Q6IBH2
2843	Q99678
2843	Q59GP3
2844	Q99679
2844	H9NIL4
2844	B4DSD1
2845	Q99680
2845	Q3KNS9
2845	B3KV13
2846	Q99677
2861	O15354
2862	O43193
2863	O43194
2867	O15552
2867	C6KYL4
2868	P32298
2869	P34947
2870	P43250
2870	B3KPS5
2873	A0A096LP07
2873	A0A096LPJ3
2873	C9JFE4
2873	Q13098
2874	Q13227
2875	P24298
2877	P18283
2879	P36969
2879	Q6PI42
2880	O75715
2880	V9HWN8
2888	Q14449
2889	Q13905
2890	P42261
2890	Q59GL5
2891	P42262
2892	P42263
2892	Q5XKG2
2892	Q17R51
2893	P48058
2893	Q1WWK6
2897	P39086
2897	E7ENK3
2897	E7EPY9
2897	E7EPZ0
2897	E9PD61
2897	B7Z256
2897	B7Z3V7
2898	Q13002
2898	A8K0H7
2898	Q8IY40
2901	Q16478
2902	Q05586
2902	Q5VSF9
2902	Q59GW0
2904	Q13224
2905	Q14957
2905	H0Y2V8
2905	O15398
2905	Q8IW23
2906	O15399
2906	Q59G17
2909	Q9NRY4
2911	Q13255
2911	Q59HC2
2913	Q14832
2913	A4D1D0
2914	Q14833
2914	A1L4F9
2914	B7ZLU9
2914	A8K0J8
2915	P41594
2915	A8K5P7
2917	Q14831
2917	B2R693
2917	B9EGG9
2917	Q59G95
2918	O00222
2919	P09341
2920	P19875
2920	A0A024RDD9
2921	P19876
2926	A0A024RD99
2926	Q12849
2928	O15499
2931	P49840
2931	A0A024R0L5
2932	P49841
2932	Q6FI27
2935	P15170
2935	B2RCT6
2935	Q7KZX8
2937	P48637
2937	V9HWJ1
2938	P08263
2938	A0A140VJK4
2938	B7Z1F9
2940	Q16772
2940	Q5JW85
2941	O15217
2941	A0A024RD58
2947	P21266
2947	Q6FGJ9
2950	P09211
2950	V9HWE9
2953	P0CG29
2954	O43708
2954	A0A0A0MR33
2954	A0A0C4DFM0
2956	P52701
2956	Q3SWU9
2958	A0A024R5Z5
2958	P52657
2958	B2R506
2960	P29083
2962	P35269
2965	P32780
2965	A0A384MTQ8
2969	P78347
2969	X5D2J9
2969	X5D939
2969	X5DNP5
2969	X5DR09
2969	A8K9W7
2969	Q499G6
2972	A0A024R6P8
2972	Q92994
2972	V9HVY2
2975	Q12789
2977	P33402
2978	P43080
2978	B2R9P6
2979	Q9UMX6
2979	Q7Z3V9
2980	Q02747
2981	Q16661
2984	P25092
2992	P46976
2993	P02724
2993	A0A0C4DFT7
2993	A0A2R8Y7F9
2993	E9PD10
2993	Q14419
2994	D6RBP2
2994	P06028
2994	B8Q175
2995	P04921
2996	P15421
2997	P13807
2998	P54840
2999	P20718
3000	Q02846
3001	P12544
3002	P10144
3002	J3KQ52
3002	Q6XGZ4
3002	Q67BC3
3003	P49863
3004	P51124
3007	P16402
3008	A3R0T8
3008	P10412
3009	P16401
3012	P04908
3012	Q08AJ9
3013	P20671
3013	B2R5B6
3014	P16104
3015	P0C0S5
3017	A0A024QZZ7
3017	P58876
3017	P62807
3018	P33778
3026	Q14520
3030	P40939
3030	E9KL44
3032	F5GZQ3
3032	P55084
3034	P42357
3036	G3V1S7
3036	Q92839
3036	Q8IYH3
3036	D2N2G5
3037	Q92819
3039	P69905
3039	D1MGQ2
3040	P69905
3040	D1MGQ2
3043	P68871
3043	D9YZU5
3045	A0N071
3045	P02042
3046	D9YZU7
3046	P02100
3047	D9YZU8
3047	P69891
3048	D9YZU9
3048	P69892
3049	A0A1K0GUV5
3049	P09105
3050	P02008
3052	A0A024RBY9
3052	P53701
3053	P05546
3053	Q8IVC0
3055	P08631
3055	A8K4G3
3059	P14317
3062	O43614
3062	S4X0W3
3064	P42858
3067	P19113
3068	P51858
3068	A0A384NPW1
3068	A8K8G0
3068	B7Z958
3071	P55160
3075	P08603
3075	A0A0D9SG88
3075	A0A024R962
3077	F8W7W8
3077	Q30201
3077	B4DV50
3078	Q03591
3080	A0A3B3IRW0
3080	A0A3B3IS28
3080	P36980
3081	Q93099
3081	B3KW64
3082	P14210
3083	Q04756
3083	D6RAR4
3084	A0A024QY88
3084	A0A494C0K4
3084	A0A494C0L9
3084	A0A494C0Q4
3084	A0A494C114
3084	A0A494C1B5
3084	A0A494C1F5
3084	A0A494C1F8
3084	F6RJN6
3084	Q02297
3084	A5YAK6
3084	A5YAK8
3084	E3SFM9
3084	A6MW54
3084	A6MW55
3084	A6MW56
3084	B0FWZ3
3084	B0FYA7
3084	B0FYA8
3084	B0FYA9
3084	B7Z1D7
3084	B7Z1E3
3084	Q7RTW3
3084	Q7RTW5
3084	Q6PK61
3087	Q03014
3092	O00291
3092	B4DK46
3097	P31629
3101	P52790
3101	A0A024R7R1
3104	P10074
3104	B2R702
3104	A8K291
3109	A0A1V0E3P2
3109	P28068
3110	P50219
3112	P13765
3112	Q5QNS2
3117	P01909
3117	A0A173ADG5
3117	Q8MH44
3119	P01920
3119	Q5Y7D3
3119	Q5SU54
3119	Q5Y7D6
3119	Q5Y7A9
3140	Q95460
3142	Q14774
3145	P08397
3146	P09429
3146	A0A024RDR0
3148	P26583
3149	O15347
3151	P05204
3155	P35914
3157	A0A024R059
3157	Q01581
3158	P54868
3158	A0A140VJL2
3161	O75330
3163	P30519
3163	A0A087WT44
3163	B3KSE0
3170	B0ZTD4
3170	Q9Y261
3172	P41235
3172	A0A087WXV4
3172	B9VVT8
3172	F1D8S2
3172	F1D8T0
3172	F1D8T1
3174	Q14541
3174	F1D8Q4
3175	Q9UBC0
3176	P50135
3176	B4DWC1
3177	Q14542
3177	G5E943
3177	Q96FB2
3178	P09651
3178	A0A024RAZ7
3178	A0A024RB53
3181	P22626
3183	P07910
3184	Q14103
3184	A0A024RDB4
3184	A0A024RDF4
3184	A1LU37
3187	P31943
3187	A0A384MEJ3
3189	A0A024QZK8
3189	P31942
3189	A0A024QZP1
3189	B4DHY1
3189	Q53F48
3190	P61978
3190	B4DUQ1
3191	P14866
3191	Q6NTA2
3192	Q00839
3192	Q96BA7
3195	P31314
3196	O43763
3199	O43364
3201	Q00056
3206	P31260
3207	P31270
3208	P84074
3215	P09067
3216	P17509
3217	P09629
3219	P17482
3219	B3KPJ1
3221	P09017
3221	A0A024RB51
3221	Q86TF7
3226	Q53XI4
3226	Q9NYD6
3229	P31276
3231	Q9GZZ0
3231	Q96CA4
3232	P31249
3235	P28356
3236	P28358
3237	P31277
3239	P35453
3240	A0A0C4DGL8
3240	P00738
3240	Q6PEJ8
3241	P37235
3241	Q6FGY1
3241	O75544
3242	P32754
3248	P15428
3249	P05981
3249	A0A140VJK9
3249	B7Z1L4
3250	P00739
3251	P00492
3251	A0A140VJL3
3257	A0A0S2Z3U9
3257	Q92902
3257	A0A0S2Z3U1
3257	Q658M9
3263	P02790
3263	Q9BS19
3265	P01112
3265	X5D945
3267	A0A0S2Z444
3267	P52594
3267	A0A0S2Z3Y3
3267	A0A0S2Z3Z1
3267	A0A0S2Z462
3268	A4D2D6
3268	O95081
3269	P35367
3270	P23327
3273	P04196
3281	O75506
3283	P14060
3284	P26439
3284	A0A024R0F9
3290	P28845
3290	X5D2L1
3291	P80365
3292	P14061
3292	A0A0A0MQS7
3293	P37058
3293	Q6FH62
3294	P37059
3295	P51659
3295	A0A0S2Z4J1
3295	B2R659
3295	B3KSP2
3297	Q00613
3298	Q03933
3298	Q9BS48
3300	P25686
3305	P34931
3305	A0A1U9X7W7
3308	P34932
3313	P38646
3313	A0A384P5G6
3316	A8KAH6
3316	Q16082
3321	O75054
3329	P10809
3329	A0A024R3X4
3336	P61604
3336	A0A384N6A4
3337	P25685
3337	Q6FHS4
3338	J3KNJ8
3338	Q9NNZ3
3338	Q6PIN0
3338	Q86VG4
3339	P98160
3344	P32314
3346	P15515
3347	P15516
3356	P28223
3357	P41595
3358	P28335
3358	K9J958
3359	P46098
3359	B4E398
3360	Q13639
3360	A0A2D3FAF9
3361	P47898
3361	A4D2N2
3363	P34969
3364	A4D2F2
3364	O60921
3373	Q12794
3373	A0A024R2X3
3373	A0A0S2Z3Q0
3373	B3KUI5
3375	P10997
3375	A0A024RAU1
3382	A0A024RA29
3382	Q05084
3383	P05362
3383	A0A384MEK5
3384	P13598
3384	Q6FHE2
3386	Q14773
3386	U5U6P8
3394	Q02556
3396	Q14197
3400	P47928
3416	P14735
3416	A0A3B3ISG5
3416	A0A7I2V2P6
3416	B3KSB8
3420	A0A087WZN1
3420	A0A087X2E5
3420	O43837
3423	P22304
3423	B4DGD7
3425	P35475
3426	G3XAM2
3426	P05156
3426	B4DRF2
3426	A8K3L0
3426	Q8WW88
3431	Q9HB58
3439	L0N195
3439	P01562
3440	P01563
3443	P05013
3444	P01567
3446	P01566
3447	A0A087WWS6
3447	P01562
3451	P01571
3455	P48551
3455	Q9BUA0
3456	P01574
3476	P78318
3479	P05019
3479	Q5U743
3479	Q13429
3479	Q59GC5
3481	P01344
3481	E3UN46
3483	P35858
3483	Q8TAY0
3484	P08833
3488	P24593
3508	P38935
3543	P15814
3547	Q8N6C5
3551	O14920
3552	P01583
3553	P01584
3554	P14778
3554	B8ZZW4
3556	Q9NPH3
3556	A8K6K4
3557	P18510
3557	A0A024R528
3559	P01589
3559	Q5W005
3560	P14784
3561	P31785
3562	P08700
3565	D4HNR6
3565	P05112
3565	Q5FC01
3568	A0A024R2E8
3568	Q01344
3568	Q8NHV7
3569	P05231
3569	B5MC21
3569	Q75MH2
3569	B4DNQ5
3569	B4DVM1
3570	A0A087WTB5
3570	A0N0L5
3570	P08887
3572	P40189
3572	A0A0A0N0L2
3572	Q17RA0
3574	A0A0A0MTG5
3574	P13232
3574	Q5FBX5
3574	A8K673
3575	P16871
3576	P10145
3576	A0A024RDA5
3577	P25024
3579	P25025
3579	Q53PC4
3587	Q13651
3589	A8K3F7
3589	P20809
3590	Q14626
3590	Q5VZ79
3592	O60595
3592	P29459
3593	P29460
3594	P42701
3595	Q99665
3595	A0A0A0MTN7
3595	B4DGA4
3595	B7ZB60
3596	P35225
3597	P78552
3598	Q14627
3600	P40933
3601	A0A0A0MS77
3601	Q13261
3601	G8CVM3
3603	Q14005
3603	Q9UME6
3604	Q07011
3605	Q16552
3606	A0A024R3E0
3606	Q14116
3607	Q01167
3608	Q12905
3608	B4DY09
3608	F4ZW62
3608	Q53FG3
3609	A0A024R7C7
3609	Q12906
3620	P14902
3620	A0A348GSI3
3621	A0A0C4DFW2
3621	Q9UK53
3622	Q9H160
3622	B2RA15
3623	P05111
3624	P08476
3624	A4D1W7
3626	P55103
3630	P01308
3630	I3WAC9
3631	Q96PE3
3631	D3DVH3
3632	Q14642
3633	P32019
3633	B3KMW4
3635	Q92835
3638	A0A024RD68
3638	F5H6P3
3638	O15503
3638	A4D2M9
3640	P51460
3641	Q14641
3642	Q01101
3645	P14616
3660	P14316
3662	Q15306
3663	C9JAU6
3663	Q13568
3663	A0A0G2USB5
3663	B7Z1M2
3665	A0A024RCA2
3665	M9RSF4
3665	Q92985
3665	B4E1B1
3670	P61371
3672	P56199
3674	P08514
3676	P13612
3678	P08648
3678	B2R627
3682	P38570
3683	P20701
3683	B2RAL6
3684	P11215
3687	H3BN02
3687	P20702
3690	P05106
3691	A0A024R8K7
3691	A0A024R8T0
3691	P16144
3691	A0A024R8N2
3691	B7ZLD8
3692	P56537
3694	A0A087WXP3
3694	E9PEE8
3694	P18564
3694	B4E2B8
3695	P26010
3696	P26012
3696	Q9BUG9
3697	P19827
3697	B7Z8B6
3698	P19823
3699	Q06033
3700	B7ZKJ8
3700	Q14624
3700	B2RMS9
3702	Q08881
3706	P23677
3708	Q14643
3708	A0A3B3ITU8
3708	A0A3F2YNW8
3708	B4DER3
3708	B4DGH1
3708	Q59H91
3709	Q14571
3712	A0A0A0MT83
3712	A0A0S2Z4K7
3712	P26440
3713	P07476
3714	Q9Y219
3728	A0A0S2Z487
3728	P14923
3730	P23352
3735	Q15046
3736	Q09470
3738	P22001
3741	P22460
3745	Q14721
3746	P48547
3746	Q3KNS8
3748	Q14003
3750	Q9NSA2
3751	Q9NZV8
3751	A4D0V9
3752	Q9UK17
3752	A0A024R0C6
3754	Q9H3M0
3755	Q9UIX4
3755	Q86Y85
3756	O95259
3757	Q12809
3757	A0A090N7X5
3757	A0A090N8Q0
3757	A0A090N7W1
3757	Q15BH2
3758	P48048
3758	A0A024R3K6
3758	A8K432
3760	P48549
3760	D2X9V0
3760	D2XBF0
3761	P48050
3761	A0A024R1L8
3761	Q58F07
3762	A0A5J6E2W8
3762	P48544
3763	P48051
3764	A0A024RAV6
3764	Q15842
3765	Q92806
3766	P78508
3768	Q14500
3770	Q9UNX9
3772	Q99712
3773	Q9NPI9
3773	A8K434
3773	K7EJR9
3773	Q8N538
3775	A0A024R3T2
3775	O00180
3776	O95069
3776	Q6ZW95
