35891,ensembl_gene,ENSG00000047936,uniprot,Q5H8Y1
35892,ensembl_gene,ENSG00000048052,uniprot,Q9UKV0
35893,ensembl_gene,ENSG00000048052,uniprot,B5MCF1
35894,ensembl_gene,ENSG00000048052,uniprot,B7Z3P7
35895,ensembl_gene,ENSG00000048052,uniprot,C9IZS0
35896,ensembl_gene,ENSG00000048052,uniprot,C9J1W4
35897,ensembl_gene,ENSG00000048052,uniprot,C9J835
35898,ensembl_gene,ENSG00000048052,uniprot,C9JD56
35899,ensembl_gene,ENSG00000048052,uniprot,C9JLX1
35900,ensembl_gene,ENSG00000048052,uniprot,F8WDS2
35901,ensembl_gene,ENSG00000048392,uniprot,A0A0C4DGZ6
35902,ensembl_gene,ENSG00000048392,uniprot,E5RG52
35903,ensembl_gene,ENSG00000048392,uniprot,Q7LG56
35904,ensembl_gene,ENSG00000048462,uniprot,Q02223
35905,ensembl_gene,ENSG00000049249,uniprot,K7EJ11
35906,ensembl_gene,ENSG00000049249,uniprot,K7EJQ2
35907,ensembl_gene,ENSG00000049249,uniprot,Q07011
35908,ensembl_gene,ENSG00000049540,uniprot,A7L3I8
35909,ensembl_gene,ENSG00000049540,uniprot,B3KRT8
35910,ensembl_gene,ENSG00000049540,uniprot,E7EN51
35911,ensembl_gene,ENSG00000049540,uniprot,E7EN65
35912,ensembl_gene,ENSG00000049540,uniprot,E7ENM0
35913,ensembl_gene,ENSG00000049540,uniprot,E7ENW7
35914,ensembl_gene,ENSG00000049540,uniprot,E7EP82
35915,ensembl_gene,ENSG00000049540,uniprot,E7EQH8
35916,ensembl_gene,ENSG00000049540,uniprot,E7ETP7
35917,ensembl_gene,ENSG00000049540,uniprot,E7EWS8
35918,ensembl_gene,ENSG00000049540,uniprot,E9PGX4
35919,ensembl_gene,ENSG00000049540,uniprot,G3V0G6
35920,ensembl_gene,ENSG00000049540,uniprot,G5E950
35921,ensembl_gene,ENSG00000049540,uniprot,H7C3K0
35922,ensembl_gene,ENSG00000050555,uniprot,Q9Y6N6
35923,ensembl_gene,ENSG00000050628,uniprot,P43115
35924,ensembl_gene,ENSG00000050628,uniprot,A0A0A0MRP3
35925,ensembl_gene,ENSG00000050628,uniprot,A0A0B4J204
35926,ensembl_gene,ENSG00000050628,uniprot,F8WAJ7
35927,ensembl_gene,ENSG00000050628,uniprot,O00325
35928,ensembl_gene,ENSG00000050748,uniprot,P45984
35929,ensembl_gene,ENSG00000050748,uniprot,D7R525
35930,ensembl_gene,ENSG00000050748,uniprot,D7R528
35931,ensembl_gene,ENSG00000050748,uniprot,E5RJ57
35932,ensembl_gene,ENSG00000050748,uniprot,J3KNK1
35933,ensembl_gene,ENSG00000051382,uniprot,P42338
35934,ensembl_gene,ENSG00000051382,uniprot,C9J345
35935,ensembl_gene,ENSG00000051382,uniprot,C9JYX0
35936,ensembl_gene,ENSG00000051382,uniprot,F8WDJ8
35937,ensembl_gene,ENSG00000051382,uniprot,H7C565
35938,ensembl_gene,ENSG00000051382,uniprot,H7C5C3
35939,ensembl_gene,ENSG00000051382,uniprot,Q68DL0
35940,ensembl_gene,ENSG00000053747,uniprot,A0A075B783
35941,ensembl_gene,ENSG00000053747,uniprot,A0A0A0MSA0
35942,ensembl_gene,ENSG00000053747,uniprot,A0A0A0MTS5
35943,ensembl_gene,ENSG00000053747,uniprot,A0A0A6YYF2
35944,ensembl_gene,ENSG00000053747,uniprot,A0A3B3ITG1
35945,ensembl_gene,ENSG00000053747,uniprot,K7EPP3
35946,ensembl_gene,ENSG00000053918,uniprot,P51787
35947,ensembl_gene,ENSG00000053918,uniprot,A0A2R8YDV1
35948,ensembl_gene,ENSG00000053918,uniprot,A0A2R8YEQ9
35949,ensembl_gene,ENSG00000053918,uniprot,E9PPZ0
35950,ensembl_gene,ENSG00000053918,uniprot,F8W824
35951,ensembl_gene,ENSG00000055118,uniprot,Q12809
35952,ensembl_gene,ENSG00000055118,uniprot,A0A090N7X5
35953,ensembl_gene,ENSG00000055118,uniprot,A0A090N8Q0
35954,ensembl_gene,ENSG00000056972,uniprot,A0A494C0G2
35955,ensembl_gene,ENSG00000056972,uniprot,A0A494C0I3
35956,ensembl_gene,ENSG00000056972,uniprot,A0A494C0R7
35957,ensembl_gene,ENSG00000056972,uniprot,A0A494C172
35958,ensembl_gene,ENSG00000056972,uniprot,A0A494C1J9
35959,ensembl_gene,ENSG00000056972,uniprot,O43734
35960,ensembl_gene,ENSG00000057252,uniprot,P35610
35961,ensembl_gene,ENSG00000057252,uniprot,B1APM4
35962,ensembl_gene,ENSG00000058085,uniprot,Q13753
35963,ensembl_gene,ENSG00000058091,uniprot,O94921
35964,ensembl_gene,ENSG00000058091,uniprot,C9IYJ9
35965,ensembl_gene,ENSG00000058091,uniprot,C9JWL6
35966,ensembl_gene,ENSG00000058091,uniprot,E7EUK8
35967,ensembl_gene,ENSG00000058091,uniprot,F8WF96
35968,ensembl_gene,ENSG00000059377,uniprot,P24557
35969,ensembl_gene,ENSG00000059377,uniprot,A0A0A0MSK3
35970,ensembl_gene,ENSG00000059377,uniprot,A0A0C4DH47
35971,ensembl_gene,ENSG00000059377,uniprot,A0A498U6I9
35972,ensembl_gene,ENSG00000059377,uniprot,C9JS68
35973,ensembl_gene,ENSG00000059377,uniprot,F8WC80
35974,ensembl_gene,ENSG00000059377,uniprot,F8WD37
35975,ensembl_gene,ENSG00000059377,uniprot,Q53F23
35976,ensembl_gene,ENSG00000059758,uniprot,Q00537
35977,ensembl_gene,ENSG00000059758,uniprot,A0A024RBH0
35978,ensembl_gene,ENSG00000059758,uniprot,F5H6Z0
35979,ensembl_gene,ENSG00000059758,uniprot,F8VQZ9
35980,ensembl_gene,ENSG00000059758,uniprot,F8VUX2
35981,ensembl_gene,ENSG00000059758,uniprot,F8VZY6
35982,ensembl_gene,ENSG00000059758,uniprot,F8W1S5
35983,ensembl_gene,ENSG00000060718,uniprot,A0A2R8Y4I5
35984,ensembl_gene,ENSG00000060718,uniprot,A0A2R8Y4M5
35985,ensembl_gene,ENSG00000060718,uniprot,A0A2R8Y5N4
35986,ensembl_gene,ENSG00000060718,uniprot,A0A2R8YDU3
35987,ensembl_gene,ENSG00000060718,uniprot,C9JMN2
35988,ensembl_gene,ENSG00000060718,uniprot,H7C381
35989,ensembl_gene,ENSG00000060718,uniprot,P12107
35990,ensembl_gene,ENSG00000061273,uniprot,Q8WUI4
35991,ensembl_gene,ENSG00000061273,uniprot,C9J102
35992,ensembl_gene,ENSG00000061273,uniprot,C9JAH2
35993,ensembl_gene,ENSG00000061273,uniprot,C9JBC2
35994,ensembl_gene,ENSG00000061273,uniprot,C9JEB6
35995,ensembl_gene,ENSG00000061273,uniprot,C9JF80
35996,ensembl_gene,ENSG00000061273,uniprot,C9JGF5
35997,ensembl_gene,ENSG00000061273,uniprot,C9JH46
35998,ensembl_gene,ENSG00000061273,uniprot,C9JKN3
35999,ensembl_gene,ENSG00000061273,uniprot,C9JNI4
36000,ensembl_gene,ENSG00000061273,uniprot,C9JVZ1
36001,ensembl_gene,ENSG00000061273,uniprot,C9JZ79
36002,ensembl_gene,ENSG00000061273,uniprot,F8VWY3
36003,ensembl_gene,ENSG00000061273,uniprot,H0YI41
36004,ensembl_gene,ENSG00000061273,uniprot,J3KPH8
36005,ensembl_gene,ENSG00000061918,uniprot,A0A494C1B9
36006,ensembl_gene,ENSG00000061918,uniprot,B7Z685
36007,ensembl_gene,ENSG00000061918,uniprot,D6RC99
36008,ensembl_gene,ENSG00000061918,uniprot,E9PCN2
36009,ensembl_gene,ENSG00000061918,uniprot,Q02153
36010,ensembl_gene,ENSG00000062038,uniprot,J3QL75
36011,ensembl_gene,ENSG00000062038,uniprot,J3QR34
36012,ensembl_gene,ENSG00000062038,uniprot,P22223
36013,ensembl_gene,ENSG00000062822,uniprot,P28340
36014,ensembl_gene,ENSG00000062822,uniprot,A0A024R4F4
36015,ensembl_gene,ENSG00000062822,uniprot,A0A087WYJ2
36016,ensembl_gene,ENSG00000062822,uniprot,A0A2R8Y7K6
36017,ensembl_gene,ENSG00000062822,uniprot,M0QZR8
36018,ensembl_gene,ENSG00000062822,uniprot,M0R2B7
36019,ensembl_gene,ENSG00000062822,uniprot,M0R2J2
36020,ensembl_gene,ENSG00000063177,uniprot,A0A024QZD1
36021,ensembl_gene,ENSG00000063177,uniprot,A0A075B7A0
36022,ensembl_gene,ENSG00000063177,uniprot,F8VUA6
36023,ensembl_gene,ENSG00000063177,uniprot,F8VXR6
36024,ensembl_gene,ENSG00000063177,uniprot,F8VYV2
36025,ensembl_gene,ENSG00000063177,uniprot,G3V203
36026,ensembl_gene,ENSG00000063177,uniprot,Q07020
36027,ensembl_gene,ENSG00000064012,uniprot,Q14790
36028,ensembl_gene,ENSG00000064012,uniprot,C9JB29
36029,ensembl_gene,ENSG00000064012,uniprot,E7EQ01
36030,ensembl_gene,ENSG00000064012,uniprot,E7EQ06
36031,ensembl_gene,ENSG00000064012,uniprot,E7ETB7
36032,ensembl_gene,ENSG00000064012,uniprot,E7EVN1
36033,ensembl_gene,ENSG00000064012,uniprot,F8WF39
36034,ensembl_gene,ENSG00000064012,uniprot,H7BZM4
36035,ensembl_gene,ENSG00000064012,uniprot,H7C0E2
36036,ensembl_gene,ENSG00000064012,uniprot,A0A0A0MS31
36037,ensembl_gene,ENSG00000064989,uniprot,B8ZZJ4
36038,ensembl_gene,ENSG00000064989,uniprot,E7EN01
36039,ensembl_gene,ENSG00000065325,uniprot,O95838
36040,ensembl_gene,ENSG00000065325,uniprot,A0A384MTS7
36041,ensembl_gene,ENSG00000065325,uniprot,E9PC86
36042,ensembl_gene,ENSG00000065325,uniprot,H0Y6C2
36043,ensembl_gene,ENSG00000065325,uniprot,I3L0P5
36044,ensembl_gene,ENSG00000065361,uniprot,P21860
36045,ensembl_gene,ENSG00000065361,uniprot,B3KWG5
36046,ensembl_gene,ENSG00000065361,uniprot,B4DGQ7
36047,ensembl_gene,ENSG00000065361,uniprot,F8VRI5
36048,ensembl_gene,ENSG00000065361,uniprot,F8VRL0
36049,ensembl_gene,ENSG00000065361,uniprot,F8VW48
36050,ensembl_gene,ENSG00000065361,uniprot,F8VW56
36051,ensembl_gene,ENSG00000065361,uniprot,F8VX90
36052,ensembl_gene,ENSG00000065361,uniprot,F8VYK4
36053,ensembl_gene,ENSG00000065361,uniprot,O75812
36054,ensembl_gene,ENSG00000065518,uniprot,C9JXQ9
36055,ensembl_gene,ENSG00000065518,uniprot,F2Z3P9
36056,ensembl_gene,ENSG00000065518,uniprot,O95168
36057,ensembl_gene,ENSG00000065675,uniprot,Q04759
36058,ensembl_gene,ENSG00000065675,uniprot,A0A087X0I9
36059,ensembl_gene,ENSG00000065883,uniprot,Q14004
36060,ensembl_gene,ENSG00000065883,uniprot,A0A024RA66
36061,ensembl_gene,ENSG00000065883,uniprot,A0A024RA85
36062,ensembl_gene,ENSG00000065883,uniprot,A0A087X209
36063,ensembl_gene,ENSG00000065883,uniprot,A0A2R8Y4Z0
36064,ensembl_gene,ENSG00000065883,uniprot,A0A2R8Y644
36065,ensembl_gene,ENSG00000065883,uniprot,A0A2R8YF61
36066,ensembl_gene,ENSG00000065883,uniprot,Q9BVE2
36067,ensembl_gene,ENSG00000065989,uniprot,P27815
36068,ensembl_gene,ENSG00000065989,uniprot,K7EKV1
36069,ensembl_gene,ENSG00000065989,uniprot,K7ENX7
36070,ensembl_gene,ENSG00000066056,uniprot,P35590
36071,ensembl_gene,ENSG00000066230,uniprot,P48764
36072,ensembl_gene,ENSG00000066230,uniprot,A0A2R8Y780
36073,ensembl_gene,ENSG00000066405,uniprot,F8WEY4
36074,ensembl_gene,ENSG00000066405,uniprot,P56856
36075,ensembl_gene,ENSG00000066468,uniprot,P21802
36076,ensembl_gene,ENSG00000066468,uniprot,A0A087X2D1
36077,ensembl_gene,ENSG00000066468,uniprot,A0A0A0MR25
36078,ensembl_gene,ENSG00000066468,uniprot,A0A141AXF1
36079,ensembl_gene,ENSG00000066468,uniprot,A0A1B0GWF4
36080,ensembl_gene,ENSG00000066468,uniprot,A0A5S6RJB7
36081,ensembl_gene,ENSG00000066468,uniprot,D2CGD1
36082,ensembl_gene,ENSG00000066468,uniprot,E7EVR7
36083,ensembl_gene,ENSG00000066468,uniprot,H7BXU9
36084,ensembl_gene,ENSG00000066468,uniprot,H7C265
36085,ensembl_gene,ENSG00000066468,uniprot,S4R381
36086,ensembl_gene,ENSG00000066468,uniprot,S4R3B2
36087,ensembl_gene,ENSG00000000003,uniprot,A0A087WYV6
36088,ensembl_gene,ENSG00000000003,uniprot,A0A087WZU5
36089,ensembl_gene,ENSG00000000003,uniprot,O43657
36090,ensembl_gene,ENSG00000000005,uniprot,Q9H2S6
36091,ensembl_gene,ENSG00000000419,uniprot,A0A0S2Z4Y5
36092,ensembl_gene,ENSG00000000419,uniprot,O60762
36093,ensembl_gene,ENSG00000000419,uniprot,Q5QPJ9
36094,ensembl_gene,ENSG00000000419,uniprot,Q5QPK2
36095,ensembl_gene,ENSG00000000457,uniprot,Q8IZE3
36096,ensembl_gene,ENSG00000000457,uniprot,X6RHX1
36097,ensembl_gene,ENSG00000000460,uniprot,A0A024R922
36098,ensembl_gene,ENSG00000000460,uniprot,A0A1B0GTJ9
36099,ensembl_gene,ENSG00000000460,uniprot,A0A1B0GUP7
36100,ensembl_gene,ENSG00000000460,uniprot,A0A1B0GV14
36101,ensembl_gene,ENSG00000000460,uniprot,Q9NSG2
36102,ensembl_gene,ENSG00000000971,uniprot,A0A0D9SG88
36103,ensembl_gene,ENSG00000000971,uniprot,Q5TFM2
36104,ensembl_gene,ENSG00000001036,uniprot,Q9BTY2
36105,ensembl_gene,ENSG00000001036,uniprot,Q7Z6V2
36106,ensembl_gene,ENSG00000001084,uniprot,P48506
36107,ensembl_gene,ENSG00000001084,uniprot,A0A0C4DGB2
36108,ensembl_gene,ENSG00000001084,uniprot,A0A2R8Y648
36109,ensembl_gene,ENSG00000001084,uniprot,A0A2R8YEL6
36110,ensembl_gene,ENSG00000001084,uniprot,B4E2I4
36111,ensembl_gene,ENSG00000001084,uniprot,D6RGF8
36112,ensembl_gene,ENSG00000001084,uniprot,E1CEI4
36113,ensembl_gene,ENSG00000001084,uniprot,Q14TF0
36114,ensembl_gene,ENSG00000001167,uniprot,A0A024RD22
36115,ensembl_gene,ENSG00000001167,uniprot,P23511
36116,ensembl_gene,ENSG00000001460,uniprot,Q5TH74
36117,ensembl_gene,ENSG00000001460,uniprot,Q5TH77
36118,ensembl_gene,ENSG00000001461,uniprot,A6NN97
36119,ensembl_gene,ENSG00000001461,uniprot,Q6P499
36120,ensembl_gene,ENSG00000001497,uniprot,Q9Y4W2
36121,ensembl_gene,ENSG00000001561,uniprot,Q9Y6X5
36122,ensembl_gene,ENSG00000001617,uniprot,C9IYS6
36123,ensembl_gene,ENSG00000001617,uniprot,C9J1V2
36124,ensembl_gene,ENSG00000001617,uniprot,C9J4H5
36125,ensembl_gene,ENSG00000001617,uniprot,C9JPG5
36126,ensembl_gene,ENSG00000001617,uniprot,H7C4A2
36127,ensembl_gene,ENSG00000001617,uniprot,Q13275
36128,ensembl_gene,ENSG00000001629,uniprot,C9JZ63
36129,ensembl_gene,ENSG00000001629,uniprot,Q9P2G1
36130,ensembl_gene,ENSG00000001630,uniprot,A0A0C4DFL7
36131,ensembl_gene,ENSG00000001631,uniprot,A4D1F7
36132,ensembl_gene,ENSG00000001631,uniprot,C9J3W7
36133,ensembl_gene,ENSG00000001631,uniprot,C9J718
36134,ensembl_gene,ENSG00000001631,uniprot,C9JBN7
36135,ensembl_gene,ENSG00000001631,uniprot,C9JD81
36136,ensembl_gene,ENSG00000001631,uniprot,C9JEW7
36137,ensembl_gene,ENSG00000001631,uniprot,C9JF32
36138,ensembl_gene,ENSG00000001631,uniprot,C9JI47
36139,ensembl_gene,ENSG00000001631,uniprot,C9JIY2
36140,ensembl_gene,ENSG00000001631,uniprot,C9JJM9
36141,ensembl_gene,ENSG00000001631,uniprot,C9JSG7
36142,ensembl_gene,ENSG00000001631,uniprot,C9JXI9
36143,ensembl_gene,ENSG00000001631,uniprot,O00522
36144,ensembl_gene,ENSG00000002016,uniprot,P43351
36145,ensembl_gene,ENSG00000002016,uniprot,E9PF95
36146,ensembl_gene,ENSG00000002016,uniprot,F5GX32
36147,ensembl_gene,ENSG00000002016,uniprot,F5GX95
36148,ensembl_gene,ENSG00000002016,uniprot,F5H1K5
36149,ensembl_gene,ENSG00000002016,uniprot,Q5DR82
36150,ensembl_gene,ENSG00000002330,uniprot,Q92934
36151,ensembl_gene,ENSG00000002330,uniprot,A0A024R562
36152,ensembl_gene,ENSG00000002330,uniprot,A8MXU7
36153,ensembl_gene,ENSG00000002330,uniprot,F5GYS3
36154,ensembl_gene,ENSG00000002330,uniprot,F5H1R6
36155,ensembl_gene,ENSG00000002330,uniprot,F5H3B1
36156,ensembl_gene,ENSG00000002586,uniprot,A0A096LP69
36157,ensembl_gene,ENSG00000002586,uniprot,A6NJT9
36158,ensembl_gene,ENSG00000002586,uniprot,A8MQT7
36159,ensembl_gene,ENSG00000002586,uniprot,P14209
36160,ensembl_gene,ENSG00000002587,uniprot,A0A024R9R4
36161,ensembl_gene,ENSG00000002587,uniprot,E9PDE3
36162,ensembl_gene,ENSG00000002587,uniprot,O14792
36163,ensembl_gene,ENSG00000002745,uniprot,E9PH60
36164,ensembl_gene,ENSG00000002745,uniprot,Q9UBV4
36165,ensembl_gene,ENSG00000002746,uniprot,Q76N89
36166,ensembl_gene,ENSG00000002822,uniprot,C9J9H5
36167,ensembl_gene,ENSG00000002822,uniprot,C9JIR0
36168,ensembl_gene,ENSG00000002822,uniprot,C9JJ38
36169,ensembl_gene,ENSG00000002822,uniprot,C9JKI7
36170,ensembl_gene,ENSG00000002822,uniprot,C9JX80
36171,ensembl_gene,ENSG00000002822,uniprot,Q9Y6D9
36172,ensembl_gene,ENSG00000002834,uniprot,A0A024R1S8
36173,ensembl_gene,ENSG00000002834,uniprot,C9J9W2
36174,ensembl_gene,ENSG00000002834,uniprot,F6S2S5
36175,ensembl_gene,ENSG00000002834,uniprot,J3KSN1
36176,ensembl_gene,ENSG00000002834,uniprot,K7ESD6
36177,ensembl_gene,ENSG00000002834,uniprot,Q14847
36178,ensembl_gene,ENSG00000002919,uniprot,B4DJI7
36179,ensembl_gene,ENSG00000002919,uniprot,J3KTN6
36180,ensembl_gene,ENSG00000002919,uniprot,J3QKV3
36181,ensembl_gene,ENSG00000002919,uniprot,J3QLV8
36182,ensembl_gene,ENSG00000002919,uniprot,J3QRB9
36183,ensembl_gene,ENSG00000002919,uniprot,J3QRW4
36184,ensembl_gene,ENSG00000002919,uniprot,Q9Y5W9
36185,ensembl_gene,ENSG00000002933,uniprot,A0A090N8H6
36186,ensembl_gene,ENSG00000002933,uniprot,C9JJ63
36187,ensembl_gene,ENSG00000002933,uniprot,H7C4P5
36188,ensembl_gene,ENSG00000002933,uniprot,Q96HP8
36189,ensembl_gene,ENSG00000003056,uniprot,P20645
36190,ensembl_gene,ENSG00000003056,uniprot,F5GX30
36191,ensembl_gene,ENSG00000003056,uniprot,F5GXE0
36192,ensembl_gene,ENSG00000003056,uniprot,F5GXU0
36193,ensembl_gene,ENSG00000003056,uniprot,F5H4U1
36194,ensembl_gene,ENSG00000003056,uniprot,F5H883
36195,ensembl_gene,ENSG00000003056,uniprot,H0YF90
36196,ensembl_gene,ENSG00000003056,uniprot,H0YFY9
36197,ensembl_gene,ENSG00000003096,uniprot,A0A0C4DG80
36198,ensembl_gene,ENSG00000003096,uniprot,C9JTS9
36199,ensembl_gene,ENSG00000003096,uniprot,Q9P2N7
36200,ensembl_gene,ENSG00000003147,uniprot,A0A024RA29
36201,ensembl_gene,ENSG00000003147,uniprot,A0A3B3IST8
36202,ensembl_gene,ENSG00000003147,uniprot,B9ZVM7
36203,ensembl_gene,ENSG00000003147,uniprot,C9IZC7
36204,ensembl_gene,ENSG00000003147,uniprot,C9J3Y4
36205,ensembl_gene,ENSG00000003147,uniprot,C9J8Y3
36206,ensembl_gene,ENSG00000003147,uniprot,E7ENI6
36207,ensembl_gene,ENSG00000003147,uniprot,E9PDL4
36208,ensembl_gene,ENSG00000003147,uniprot,F8WET5
36209,ensembl_gene,ENSG00000003147,uniprot,Q05084
36210,ensembl_gene,ENSG00000003147,uniprot,Q6LCR0
36211,ensembl_gene,ENSG00000003147,uniprot,Q6LCT9
36212,ensembl_gene,ENSG00000003249,uniprot,D3DX86
36213,ensembl_gene,ENSG00000003249,uniprot,H3BLZ2
36214,ensembl_gene,ENSG00000003249,uniprot,Q9H9R9
36215,ensembl_gene,ENSG00000003509,uniprot,B4E0W7
36216,ensembl_gene,ENSG00000003509,uniprot,C9J236
36217,ensembl_gene,ENSG00000003509,uniprot,C9JEL7
36218,ensembl_gene,ENSG00000003509,uniprot,C9JP36
36219,ensembl_gene,ENSG00000003509,uniprot,C9JS27
36220,ensembl_gene,ENSG00000003509,uniprot,H7C3N5
36221,ensembl_gene,ENSG00000003509,uniprot,Q7L592
36222,ensembl_gene,ENSG00000003756,uniprot,A0A024R2U6
36223,ensembl_gene,ENSG00000003756,uniprot,C9J9P7
36224,ensembl_gene,ENSG00000003756,uniprot,C9JFQ5
36225,ensembl_gene,ENSG00000003756,uniprot,C9JR02
36226,ensembl_gene,ENSG00000003756,uniprot,E1CJT4
36227,ensembl_gene,ENSG00000003756,uniprot,F8W910
36228,ensembl_gene,ENSG00000003756,uniprot,F8WE23
36229,ensembl_gene,ENSG00000003756,uniprot,H7BYM9
36230,ensembl_gene,ENSG00000003756,uniprot,P52756
36231,ensembl_gene,ENSG00000003987,uniprot,E5RK11
36232,ensembl_gene,ENSG00000003987,uniprot,Q9Y216
36233,ensembl_gene,ENSG00000003989,uniprot,A0A1W2PR06
36234,ensembl_gene,ENSG00000003989,uniprot,P52569
36235,ensembl_gene,ENSG00000004059,uniprot,P84085
36236,ensembl_gene,ENSG00000004059,uniprot,A4D0Z3
36237,ensembl_gene,ENSG00000004059,uniprot,C9J1Z8
36238,ensembl_gene,ENSG00000004139,uniprot,Q6SZW1
36239,ensembl_gene,ENSG00000004142,uniprot,B4DEM9
36240,ensembl_gene,ENSG00000004142,uniprot,Q9Y2S7
36241,ensembl_gene,ENSG00000004399,uniprot,D6RH25
36242,ensembl_gene,ENSG00000004399,uniprot,H0YA64
36243,ensembl_gene,ENSG00000004399,uniprot,Q9Y4D7
36244,ensembl_gene,ENSG00000004478,uniprot,Q02790
36245,ensembl_gene,ENSG00000004478,uniprot,F5H120
36246,ensembl_gene,ENSG00000004478,uniprot,F5H1U3
36247,ensembl_gene,ENSG00000004487,uniprot,O60341
36248,ensembl_gene,ENSG00000004487,uniprot,R4GMP9
36249,ensembl_gene,ENSG00000004487,uniprot,R4GMQ1
36250,ensembl_gene,ENSG00000004534,uniprot,C9J250
36251,ensembl_gene,ENSG00000004534,uniprot,C9JII0
36252,ensembl_gene,ENSG00000004534,uniprot,C9JMC8
36253,ensembl_gene,ENSG00000004534,uniprot,C9JSL1
36254,ensembl_gene,ENSG00000004534,uniprot,E9PGM9
36255,ensembl_gene,ENSG00000004534,uniprot,F8WCA5
36256,ensembl_gene,ENSG00000004534,uniprot,F8WCT0
36257,ensembl_gene,ENSG00000004534,uniprot,F8WF63
36258,ensembl_gene,ENSG00000004534,uniprot,P78332
36259,ensembl_gene,ENSG00000004660,uniprot,Q8N5S9
36260,ensembl_gene,ENSG00000004660,uniprot,J3KPJ3
36261,ensembl_gene,ENSG00000004700,uniprot,P46063
36262,ensembl_gene,ENSG00000004700,uniprot,A0A024RAV2
36263,ensembl_gene,ENSG00000004700,uniprot,F5GYB7
36264,ensembl_gene,ENSG00000004700,uniprot,F5H2L2
36265,ensembl_gene,ENSG00000004700,uniprot,F5H3W0
36266,ensembl_gene,ENSG00000004700,uniprot,F5H4P4
36267,ensembl_gene,ENSG00000004700,uniprot,F8WA66
36268,ensembl_gene,ENSG00000004700,uniprot,F8WD97
36269,ensembl_gene,ENSG00000004766,uniprot,A0A3B3IRQ5
36270,ensembl_gene,ENSG00000004766,uniprot,C9JA29
36271,ensembl_gene,ENSG00000004766,uniprot,F2Z3F0
36272,ensembl_gene,ENSG00000004766,uniprot,F8WDT1
36273,ensembl_gene,ENSG00000004766,uniprot,Q96JG6
36274,ensembl_gene,ENSG00000004776,uniprot,A0A1X7SC65
36275,ensembl_gene,ENSG00000004776,uniprot,K7EP04
36276,ensembl_gene,ENSG00000004776,uniprot,O14558
36277,ensembl_gene,ENSG00000004776,uniprot,V9HWB6
36278,ensembl_gene,ENSG00000004777,uniprot,A0A0A0MQQ9
36279,ensembl_gene,ENSG00000004777,uniprot,K7EK14
36280,ensembl_gene,ENSG00000004809,uniprot,Q86VW1
36281,ensembl_gene,ENSG00000004809,uniprot,A0A0K0K1K9
36282,ensembl_gene,ENSG00000004809,uniprot,C9JGT0
36283,ensembl_gene,ENSG00000004809,uniprot,C9JTF8
36284,ensembl_gene,ENSG00000004809,uniprot,C9JU94
36285,ensembl_gene,ENSG00000004809,uniprot,X6RE50
36286,ensembl_gene,ENSG00000004838,uniprot,C9JUQ8
36287,ensembl_gene,ENSG00000004838,uniprot,F2Z3M9
36288,ensembl_gene,ENSG00000004838,uniprot,O75800
36289,ensembl_gene,ENSG00000004846,uniprot,Q2M3G0
36290,ensembl_gene,ENSG00000004846,uniprot,H7C165
36291,ensembl_gene,ENSG00000004848,uniprot,Q96QS3
36292,ensembl_gene,ENSG00000004864,uniprot,Q9UJS0
36293,ensembl_gene,ENSG00000004864,uniprot,R4GN64
36294,ensembl_gene,ENSG00000004866,uniprot,B7Z4L1
36295,ensembl_gene,ENSG00000004866,uniprot,B7Z4U3
36296,ensembl_gene,ENSG00000004866,uniprot,C9J2Z1
36297,ensembl_gene,ENSG00000004866,uniprot,C9JRQ0
36298,ensembl_gene,ENSG00000004866,uniprot,C9JRW1
36299,ensembl_gene,ENSG00000004866,uniprot,C9JU30
36300,ensembl_gene,ENSG00000004866,uniprot,C9JWK8
36301,ensembl_gene,ENSG00000004866,uniprot,C9JX79
36302,ensembl_gene,ENSG00000004866,uniprot,C9JZV9
36303,ensembl_gene,ENSG00000004866,uniprot,E7EMS3
36304,ensembl_gene,ENSG00000004866,uniprot,E7ENZ9
36305,ensembl_gene,ENSG00000004866,uniprot,E7EPD9
36306,ensembl_gene,ENSG00000004866,uniprot,E7EPW5
36307,ensembl_gene,ENSG00000004866,uniprot,E9PCV1
36308,ensembl_gene,ENSG00000004866,uniprot,E9PF01
36309,ensembl_gene,ENSG00000004866,uniprot,G3XAH9
36310,ensembl_gene,ENSG00000004866,uniprot,H7BXS2
36311,ensembl_gene,ENSG00000004866,uniprot,Q9NRC1
36312,ensembl_gene,ENSG00000004866,uniprot,X5DRA0
36313,ensembl_gene,ENSG00000004897,uniprot,E9PRZ6
36314,ensembl_gene,ENSG00000004897,uniprot,F6QPS0
36315,ensembl_gene,ENSG00000004897,uniprot,G5EA36
36316,ensembl_gene,ENSG00000004897,uniprot,I3L2Z8
36317,ensembl_gene,ENSG00000004897,uniprot,I3L3H6
36318,ensembl_gene,ENSG00000004897,uniprot,K7EMA6
36319,ensembl_gene,ENSG00000004897,uniprot,P30260
36320,ensembl_gene,ENSG00000004939,uniprot,A0A0A0MS98
36321,ensembl_gene,ENSG00000004939,uniprot,P02730
36322,ensembl_gene,ENSG00000004939,uniprot,V9H0V9
36323,ensembl_gene,ENSG00000004961,uniprot,A0A024RBY9
36324,ensembl_gene,ENSG00000004961,uniprot,P53701
36325,ensembl_gene,ENSG00000004975,uniprot,I3L0M7
36326,ensembl_gene,ENSG00000004975,uniprot,I3L2N2
